uri,energy_bounds_lower,energy_bounds_upper
cadc:WALLABY/WALLABY_J132607-202810_NGC_5044_TR3_mom1.fits,0.21655944099687696,0.21681467233633583
cadc:WALLABY/WALLABY_J133037-243158_NGC_5044_TR1_mom1.fits,0.22014037180525559,0.22033212518629966
cadc:WALLABY/WALLABY_J133037-243158_NGC_5044_TR3_mom1.fits,0.22014336538501836,0.22033212518629966
cadc:WALLABY/WALLABY_J133039-213728_NGC_5044_TR1_mom1.fits,0.21595278741272309,0.21621814059903252
cadc:WALLABY/WALLABY_J133039-213728_NGC_5044_TR2_mom1.fits,0.21595278741272309,0.21621814059903252
cadc:WALLABY/WALLABY_J133039-213728_NGC_5044_TR3_mom1.fits,0.21595278741272309,0.21621814059903252
cadc:WALLABY/WALLABY_J133558-163414_NGC_5044_TR3_mom1.fits,0.21394927387947404,0.21422106155181192
cadc:WALLABY/WALLABY_J134456-200837_NGC_5044_TR3_mom1.fits,0.21967436826358577,0.2199041360002826
cadc:WALLABY/WALLABY_J125441+050734_NGC_4808_TR1_mom1.fits,0.2197936681669255,0.22002368566478606
cadc:WALLABY/WALLABY_J100145-471627_Vela_TR1_mom1.fits,0.21489143764327692,0.21506843754209645
cadc:WALLABY/WALLABY_J100540-455426_Vela_TR1_mom1.fits,0.22346090325514037,0.22376978235758227
cadc:WALLABY/WALLABY_J100820-483803_Vela_TR1_mom1.fits,0.21289907886331866,0.21310646879675402
cadc:WALLABY/WALLABY_J101115-432421_Vela_TR1_mom1.fits,0.22451458769926103,0.22474835722238032
cadc:WALLABY/WALLABY_J125156+035954_NGC_4808_TR1_mom1.fits,0.21633082418971525,0.21660580198961762
cadc:WALLABY/WALLABY_J125653+080960_NGC_4808_TR1_mom1.fits,0.21275428572181262,0.21289697900462642
cadc:WALLABY/WALLABY_J130108-181149_NGC_5044_TR3_mom1.fits,0.21431748534815878,0.21463004026437887
cadc:WALLABY/WALLABY_J130400-165409_NGC_5044_TR2_mom1.fits,0.22084912154429576,0.22109947120645077
cadc:WALLABY/WALLABY_J130400-165409_NGC_5044_TR3_mom1.fits,0.22084912154429576,0.22109947120645077
cadc:WALLABY/WALLABY_J130548-200037_NGC_5044_TR2_mom1.fits,0.22102400496966634,0.22128685004272572
cadc:WALLABY/WALLABY_J130548-200037_NGC_5044_TR3_mom1.fits,0.22102400496966634,0.22128685004272572
cadc:WALLABY/WALLABY_J130555+033208_NGC_4808_TR1_mom1.fits,0.22017330566115786,0.2204101204517556
cadc:WALLABY/WALLABY_J130942+061307_NGC_4808_TR1_mom1.fits,0.21992504781248332,0.22023321065198492
cadc:WALLABY/WALLABY_J131919-170339_NGC_5044_TR3_mom1.fits,0.22489588213966333,0.22508975385664148
cadc:WALLABY/WALLABY_J132256-191611_NGC_5044_TR3_mom1.fits,0.21464142307668366,0.21481801118624694
cadc:WALLABY/WALLABY_J132416-164248_NGC_5044_TR3_mom1.fits,0.22900945292507718,0.2292137302325603
cadc:WALLABY/WALLABY_J132529-174924_NGC_5044_TR3_mom1.fits,0.21472683266904755,0.21491212016861244
cadc:WALLABY/WALLABY_J132612-162649_NGC_5044_TR3_mom1.fits,0.22797102949481063,0.2281927552488984
cadc:WALLABY/WALLABY_J133138-233834_NGC_5044_TR1_mom1.fits,0.21787095979383414,0.21817926983336713
cadc:WALLABY/WALLABY_J133138-233834_NGC_5044_TR2_mom1.fits,0.21787095979383414,0.21817926983336713
cadc:WALLABY/WALLABY_J133138-233834_NGC_5044_TR3_mom1.fits,0.21787095979383414,0.21817926983336713
cadc:WALLABY/WALLABY_J130354-110256_NGC_5044_TR3_mom1.fits,0.21291377903453423,0.21305668641219846
cadc:WALLABY/WALLABY_J130512+083423_NGC_4808_TR1_mom1.fits,0.21599888899712574,0.21620370247405513
cadc:WALLABY/WALLABY_J131405-155538_NGC_5044_TR2_mom1.fits,0.22067150660769957,0.22088226782097156
cadc:WALLABY/WALLABY_J131405-155538_NGC_5044_TR3_mom1.fits,0.22067150660769957,0.22088226782097156
cadc:WALLABY/WALLABY_J132438-224607_NGC_5044_TR1_mom1.fits,0.2173181919496464,0.21752259342816413
cadc:WALLABY/WALLABY_J132438-224607_NGC_5044_TR3_mom1.fits,0.2173181919496464,0.21752259342816413
cadc:WALLABY/WALLABY_J100713-445637_Vela_TR1_mom1.fits,0.21363517301578588,0.21389485777701808
cadc:WALLABY/WALLABY_J101144-430308_Vela_TR1_mom1.fits,0.21314575019004844,0.21329739988335622
cadc:WALLABY/WALLABY_J130320-193543_NGC_5044_TR2_mom1.fits,0.2191747196750835,0.21938857619884458
cadc:WALLABY/WALLABY_J130320-193543_NGC_5044_TR3_mom1.fits,0.2191747196750835,0.21938857619884458
cadc:WALLABY/WALLABY_J130344+061920_NGC_4808_TR1_mom1.fits,0.22105418528153703,0.22134736259785617
cadc:WALLABY/WALLABY_J130501-162151_NGC_5044_TR2_mom1.fits,0.21982948340972686,0.2200805173025659
cadc:WALLABY/WALLABY_J130501-162151_NGC_5044_TR3_mom1.fits,0.21982948340972686,0.2200805173025659
cadc:WALLABY/WALLABY_J130706-171551_NGC_5044_TR2_mom1.fits,0.21705304362167746,0.2173152747115691
cadc:WALLABY/WALLABY_J130706-171551_NGC_5044_TR3_mom1.fits,0.21705304362167746,0.2173152747115691
cadc:WALLABY/WALLABY_J131204-131632_NGC_5044_TR2_mom1.fits,0.2212687027274626,0.22156244971362646
cadc:WALLABY/WALLABY_J131204-131632_NGC_5044_TR3_mom1.fits,0.2212687027274626,0.22156244971362646
cadc:WALLABY/WALLABY_J131426-203916_NGC_5044_TR2_mom1.fits,0.21425224799001052,0.21443103629971175
cadc:WALLABY/WALLABY_J131426-203916_NGC_5044_TR3_mom1.fits,0.21425224799001052,0.21443103629971175
cadc:WALLABY/WALLABY_J131835-183814_NGC_5044_TR2_mom1.fits,0.21638287162420958,0.21660870021075143
cadc:WALLABY/WALLABY_J131835-183814_NGC_5044_TR3_mom1.fits,0.21638287162420958,0.21660870021075143
cadc:WALLABY/WALLABY_J132349-242918_NGC_5044_TR1_mom1.fits,0.21238027604937104,0.21255874335459937
cadc:WALLABY/WALLABY_J132558-233802_NGC_5044_TR1_mom1.fits,0.22041912345890174,0.22083104594966121
cadc:WALLABY/WALLABY_J132558-233802_NGC_5044_TR3_mom1.fits,0.22042512587227964,0.22083405834329012
cadc:WALLABY/WALLABY_J132625-215123_NGC_5044_TR1_mom1.fits,0.21724236920538909,0.21747291772625085
cadc:WALLABY/WALLABY_J132625-215123_NGC_5044_TR2_mom1.fits,0.21724236920538909,0.2174699963327039
cadc:WALLABY/WALLABY_J132625-215123_NGC_5044_TR3_mom1.fits,0.21724236920538909,0.2174699963327039
cadc:WALLABY/WALLABY_J132648-185557_NGC_5044_TR3_mom1.fits,0.22080996149519191,0.22110249092784912
cadc:WALLABY/WALLABY_J132929-235535_NGC_5044_TR1_mom1.fits,0.2206684986471392,0.22091542404869963
cadc:WALLABY/WALLABY_J132929-235535_NGC_5044_TR2_mom1.fits,0.2206745146502648,0.2209033660869725
cadc:WALLABY/WALLABY_J132929-235535_NGC_5044_TR3_mom1.fits,0.2206745146502648,0.2209033660869725
cadc:WALLABY/WALLABY_J133008-203319_NGC_5044_TR3_mom1.fits,0.21508915415430896,0.21526075529051905
cadc:WALLABY/WALLABY_J133658-203244_NGC_5044_TR1_mom1.fits,0.21727444160063603,0.21759568717112532
cadc:WALLABY/WALLABY_J133658-203244_NGC_5044_TR2_mom1.fits,0.21727444160063603,0.21759568717112532
cadc:WALLABY/WALLABY_J133658-203244_NGC_5044_TR3_mom1.fits,0.21727444160063603,0.21759568717112532
cadc:WALLABY/WALLABY_J134018-211518_NGC_5044_TR1_mom1.fits,0.21981754369862533,0.22016132857347923
cadc:WALLABY/WALLABY_J134018-211518_NGC_5044_TR2_mom1.fits,0.21982052850480766,0.22016132857347923
cadc:WALLABY/WALLABY_J134018-211518_NGC_5044_TR3_mom1.fits,0.21982052850480766,0.22016132857347923
cadc:WALLABY/WALLABY_J130343-162557_NGC_5044_TR2_mom1.fits,0.2198563525026083,0.22002667607185442
cadc:WALLABY/WALLABY_J130343-162557_NGC_5044_TR3_mom1.fits,0.2198563525026083,0.22002667607185442
cadc:WALLABY/WALLABY_J131049-182530_NGC_5044_TR2_mom1.fits,0.22037711571683405,0.2206143693760707
cadc:WALLABY/WALLABY_J131049-182530_NGC_5044_TR3_mom1.fits,0.22037711571683405,0.2206143693760707
cadc:WALLABY/WALLABY_J132148-150324_NGC_5044_TR3_mom1.fits,0.21290257872000753,0.2130847299650705
cadc:WALLABY/WALLABY_J132154-245209_NGC_5044_TR1_mom1.fits,0.21445376093048857,0.21459305446087495
cadc:WALLABY/WALLABY_J133502-221122_NGC_5044_TR1_mom1.fits,0.21989517501240557,0.2201553405182779
cadc:WALLABY/WALLABY_J133502-221122_NGC_5044_TR3_mom1.fits,0.2199041360002826,0.2201553405182779
cadc:WALLABY/WALLABY_J133502-221122_NGC_5044_TR2_mom1.fits,0.2199041360002826,0.2201553405182779
cadc:WALLABY/WALLABY_J100447-484422_Vela_TR1_mom1.fits,0.2156672525952512,0.21590310618246128
cadc:WALLABY/WALLABY_J100739-471949_Vela_TR1_mom1.fits,0.22031938120880346,0.2206617310356314
cadc:WALLABY/WALLABY_J125859-135141_NGC_5044_TR3_mom1.fits,0.21442251580475616,0.21456461251567177
cadc:WALLABY/WALLABY_J130220-143758_NGC_5044_TR3_mom1.fits,0.2144281960594879,0.21459589907011906
cadc:WALLABY/WALLABY_J130410+052910_NGC_4808_TR1_mom1.fits,0.21293338242085158,0.21315767776426184
cadc:WALLABY/WALLABY_J130832-144904_NGC_5044_TR2_mom1.fits,0.215040583561932,0.21525216873094305
cadc:WALLABY/WALLABY_J130832-144904_NGC_5044_TR3_mom1.fits,0.215040583561932,0.21525216873094305
cadc:WALLABY/WALLABY_J130906-172108_NGC_5044_TR2_mom1.fits,0.21435721449900616,0.2145162785076979
cadc:WALLABY/WALLABY_J130906-172108_NGC_5044_TR3_mom1.fits,0.21435721449900616,0.2145162785076979
cadc:WALLABY/WALLABY_J131835-211758_NGC_5044_TR3_mom1.fits,0.2123217817473764,0.21256990752061605
cadc:WALLABY/WALLABY_J131923-161251_NGC_5044_TR3_mom1.fits,0.2209214535232126,0.22106927852847177
cadc:WALLABY/WALLABY_J132025-164032_NGC_5044_TR3_mom1.fits,0.21530083496141356,0.21558468198556588
cadc:WALLABY/WALLABY_J132104-144331_NGC_5044_TR3_mom1.fits,0.22667188557747298,0.22695152537098356
cadc:WALLABY/WALLABY_J132445-194548_NGC_5044_TR1_mom1.fits,0.2166666809248306,0.21688729101104634
cadc:WALLABY/WALLABY_J133039-241626_NGC_5044_TR2_mom1.fits,0.21640022633490466,0.21654495725628234
cadc:WALLABY/WALLABY_J133039-241626_NGC_5044_TR3_mom1.fits,0.21640022633490466,0.21654495725628234
cadc:WALLABY/WALLABY_J133150-212650_NGC_5044_TR2_mom1.fits,0.21491497324316347,0.21509772771301963
cadc:WALLABY/WALLABY_J133150-212650_NGC_5044_TR3_mom1.fits,0.21491497324316347,0.21509772771301963
cadc:WALLABY/WALLABY_J133837-240848_NGC_5044_TR1_mom1.fits,0.21476671374465087,0.21503772715138306
cadc:WALLABY/WALLABY_J133837-240848_NGC_5044_TR2_mom1.fits,0.21476386460511368,0.21503772715138306
cadc:WALLABY/WALLABY_J133837-240848_NGC_5044_TR3_mom1.fits,0.21476386460511368,0.21503772715138306
cadc:WALLABY/WALLABY_J134201-221411_NGC_5044_TR2_mom1.fits,0.22139579647573832,0.22156851455906343
cadc:WALLABY/WALLABY_J134201-221411_NGC_5044_TR3_mom1.fits,0.22139579647573832,0.22156851455906343
cadc:WALLABY/WALLABY_J125509+075453_NGC_4808_TR1_mom1.fits,0.21281301860775595,0.21305388246288762
cadc:WALLABY/WALLABY_J125548+045901_NGC_4808_TR1_mom1.fits,0.22114175481351428,0.22156851455906343
cadc:WALLABY/WALLABY_J130100+025004_NGC_4808_TR1_mom1.fits,0.21588367192304267,0.2160911512417301
cadc:WALLABY/WALLABY_J130209+060100_NGC_4808_TR1_mom1.fits,0.22125963018595546,0.22150788104181723
cadc:WALLABY/WALLABY_J130306-193614_NGC_5044_TR2_mom1.fits,0.21985038102546747,0.22009248559912437
cadc:WALLABY/WALLABY_J130306-193614_NGC_5044_TR3_mom1.fits,0.21985038102546747,0.22009248559912437
cadc:WALLABY/WALLABY_J130358-164910_NGC_5044_TR2_mom1.fits,0.21870097243406922,0.2189287073858568
cadc:WALLABY/WALLABY_J130358-164910_NGC_5044_TR3_mom1.fits,0.21870097243406922,0.2189287073858568
cadc:WALLABY/WALLABY_J130438+061203_NGC_4808_TR1_mom1.fits,0.2189642412708836,0.2193113021072639
cadc:WALLABY/WALLABY_J131332-170440_NGC_5044_TR2_mom1.fits,0.21298941199225455,0.21330091284843528
cadc:WALLABY/WALLABY_J131332-170440_NGC_5044_TR3_mom1.fits,0.21298941199225455,0.21330091284843528
cadc:WALLABY/WALLABY_J132209-154439_NGC_5044_TR3_mom1.fits,0.2159124646665522,0.21614019762483153
cadc:WALLABY/WALLABY_J132552-241252_NGC_5044_TR1_mom1.fits,0.21971909054758537,0.21994596360228524
cadc:WALLABY/WALLABY_J132552-241252_NGC_5044_TR3_mom1.fits,0.21971909054758537,0.21994596360228524
cadc:WALLABY/WALLABY_J133042-213957_NGC_5044_TR1_mom1.fits,0.21617483200802626,0.21638865621847728
cadc:WALLABY/WALLABY_J133042-213957_NGC_5044_TR3_mom1.fits,0.21617483200802626,0.21638865621847728
cadc:WALLABY/WALLABY_J133042-213957_NGC_5044_TR2_mom1.fits,0.21617483200802626,0.21638865621847728
cadc:WALLABY/WALLABY_J133104-212509_NGC_5044_TR1_mom1.fits,0.21490926716981162,0.21511487688108188
cadc:WALLABY/WALLABY_J133104-212509_NGC_5044_TR3_mom1.fits,0.2149178263934677,0.21511487688108188
cadc:WALLABY/WALLABY_J133104-212509_NGC_5044_TR2_mom1.fits,0.2149178263934677,0.21511487688108188
cadc:WALLABY/WALLABY_J133304-215852_NGC_5044_TR1_mom1.fits,0.21509201193127095,0.21532660834637218
cadc:WALLABY/WALLABY_J133304-215852_NGC_5044_TR2_mom1.fits,0.21509201193127095,0.21532374433221552
cadc:WALLABY/WALLABY_J133304-215852_NGC_5044_TR3_mom1.fits,0.21509201193127095,0.21532374433221552
cadc:WALLABY/WALLABY_J133535-212716_NGC_5044_TR1_mom1.fits,0.2149378005669411,0.21517778056611175
cadc:WALLABY/WALLABY_J133535-212716_NGC_5044_TR2_mom1.fits,0.21494350815559873,0.21514632412571036
cadc:WALLABY/WALLABY_J133535-212716_NGC_5044_TR3_mom1.fits,0.21494350815559873,0.21514632412571036
cadc:WALLABY/WALLABY_J133904-240956_NGC_5044_TR1_mom1.fits,0.21752551623502264,0.21785923187792713
cadc:WALLABY/WALLABY_J133904-240956_NGC_5044_TR2_mom1.fits,0.21752843912042852,0.21785923187792713
cadc:WALLABY/WALLABY_J133904-240956_NGC_5044_TR3_mom1.fits,0.21752843912042852,0.21785923187792713
cadc:WALLABY/WALLABY_J134250-184928_NGC_5044_TR3_mom1.fits,0.21937668433285465,0.21960880850285655
cadc:WALLABY/WALLABY_J101455-471852_Vela_TR1_mom1.fits,0.21877707780404554,0.2189398104859094
cadc:WALLABY/WALLABY_J130043+071159_NGC_4808_TR1_mom1.fits,0.2227697997399303,0.22298766151282845
cadc:WALLABY/WALLABY_J130049-170522_NGC_5044_TR3_mom1.fits,0.21437140705136148,0.21454186438725348
cadc:WALLABY/WALLABY_J130328-115201_NGC_5044_TR2_mom1.fits,0.22122032443513162,0.22148060678447049
cadc:WALLABY/WALLABY_J130328-115201_NGC_5044_TR3_mom1.fits,0.22122032443513162,0.22148060678447049
cadc:WALLABY/WALLABY_J130520-112019_NGC_5044_TR3_mom1.fits,0.2137261320078584,0.21393231004659846
cadc:WALLABY/WALLABY_J130612-201622_NGC_5044_TR2_mom1.fits,0.22164131861091702,0.22183873672671883
cadc:WALLABY/WALLABY_J130612-201622_NGC_5044_TR3_mom1.fits,0.22164131861091702,0.22183873672671883
cadc:WALLABY/WALLABY_J131033-170323_NGC_5044_TR2_mom1.fits,0.21442535589450373,0.21459874375477947
cadc:WALLABY/WALLABY_J131033-170323_NGC_5044_TR3_mom1.fits,0.21442535589450373,0.21459874375477947
cadc:WALLABY/WALLABY_J131218-192640_NGC_5044_TR2_mom1.fits,0.2128801816257329,0.21313522696843915
cadc:WALLABY/WALLABY_J131218-192640_NGC_5044_TR3_mom1.fits,0.2128801816257329,0.21313522696843915
cadc:WALLABY/WALLABY_J131620-164013_NGC_5044_TR2_mom1.fits,0.2147296808261033,0.2150605805607554
cadc:WALLABY/WALLABY_J131620-164013_NGC_5044_TR3_mom1.fits,0.2147296808261033,0.2150605805607554
cadc:WALLABY/WALLABY_J131745-153134_NGC_5044_TR2_mom1.fits,0.21902645333334506,0.21925486699488525
cadc:WALLABY/WALLABY_J131745-153134_NGC_5044_TR3_mom1.fits,0.21902645333334506,0.21925486699488525
cadc:WALLABY/WALLABY_J131757-215154_NGC_5044_TR3_mom1.fits,0.21309314447056793,0.21336275997866558
cadc:WALLABY/WALLABY_J131842-191600_NGC_5044_TR2_mom1.fits,0.22201823636626355,0.22228650503581204
cadc:WALLABY/WALLABY_J131842-191600_NGC_5044_TR3_mom1.fits,0.22201823636626355,0.22228650503581204
cadc:WALLABY/WALLABY_J132516-203855_NGC_5044_TR1_mom1.fits,0.21284099804762394,0.21305107858737896
cadc:WALLABY/WALLABY_J132516-203855_NGC_5044_TR3_mom1.fits,0.21284099804762394,0.21305107858737896
cadc:WALLABY/WALLABY_J132749-240921_NGC_5044_TR2_mom1.fits,0.21756059604492603,0.2177420221255433
cadc:WALLABY/WALLABY_J132749-240921_NGC_5044_TR3_mom1.fits,0.21756059604492603,0.2177420221255433
cadc:WALLABY/WALLABY_J133809-241011_NGC_5044_TR1_mom1.fits,0.21580021637619345,0.21598736175579306
cadc:WALLABY/WALLABY_J133809-241011_NGC_5044_TR2_mom1.fits,0.21580021637619345,0.21598736175579306
cadc:WALLABY/WALLABY_J133809-241011_NGC_5044_TR3_mom1.fits,0.21580021637619345,0.21598736175579306
cadc:WALLABY/WALLABY_J133823-202709_NGC_5044_TR1_mom1.fits,0.21224940485760058,0.21239978131295328
cadc:WALLABY/WALLABY_J133823-202709_NGC_5044_TR2_mom1.fits,0.21224940485760058,0.21238584861625787
cadc:WALLABY/WALLABY_J133823-202709_NGC_5044_TR3_mom1.fits,0.21224940485760058,0.21238584861625787
cadc:WALLABY/WALLABY_J130445-165416_NGC_5044_TR2_mom1.fits,0.21850024945169627,0.21885767420356875
cadc:WALLABY/WALLABY_J130445-165416_NGC_5044_TR3_mom1.fits,0.21850024945169627,0.21885767420356875
cadc:WALLABY/WALLABY_J130648-202247_NGC_5044_TR3_mom1.fits,0.21300622661396537,0.21320259354814897
cadc:WALLABY/WALLABY_J130648-202247_NGC_5044_TR2_mom1.fits,0.21300622661396537,0.21320259354814897
cadc:WALLABY/WALLABY_J130703-185253_NGC_5044_TR2_mom1.fits,0.22066549076858044,0.2209576372830793
cadc:WALLABY/WALLABY_J130703-185253_NGC_5044_TR3_mom1.fits,0.22066549076858044,0.2209576372830793
cadc:WALLABY/WALLABY_J130738+041709_NGC_4808_TR1_mom1.fits,0.21611422911954012,0.21630770003274996
cadc:WALLABY/WALLABY_J130929+045032_NGC_4808_TR1_mom1.fits,0.21932912975797272,0.21974891552135978
cadc:WALLABY/WALLABY_J131247-132906_NGC_5044_TR2_mom1.fits,0.21371202476552942,0.21391817557399787
cadc:WALLABY/WALLABY_J131247-132906_NGC_5044_TR3_mom1.fits,0.21371202476552942,0.21391817557399787
cadc:WALLABY/WALLABY_J131301-123644_NGC_5044_TR2_mom1.fits,0.22166559726150253,0.22193301389413408
cadc:WALLABY/WALLABY_J131301-123644_NGC_5044_TR3_mom1.fits,0.22166559726150253,0.22193301389413408
cadc:WALLABY/WALLABY_J131619-214517_NGC_5044_TR3_mom1.fits,0.21305668641219846,0.21322505853920423
cadc:WALLABY/WALLABY_J131905-175622_NGC_5044_TR2_mom1.fits,0.2157426984108092,0.2159499067171043
cadc:WALLABY/WALLABY_J131905-175622_NGC_5044_TR3_mom1.fits,0.2157426984108092,0.2159499067171043
cadc:WALLABY/WALLABY_J132432-151614_NGC_5044_TR3_mom1.fits,0.21288298100481023,0.21307351165807356
cadc:WALLABY/WALLABY_J132620-230233_NGC_5044_TR1_mom1.fits,0.21470120265513512,0.21490641424675797
cadc:WALLABY/WALLABY_J132620-230233_NGC_5044_TR2_mom1.fits,0.2145390212103498,0.21489785593205
cadc:WALLABY/WALLABY_J132620-230233_NGC_5044_TR3_mom1.fits,0.2145390212103498,0.21489785593205
cadc:WALLABY/WALLABY_J133035-223035_NGC_5044_TR1_mom1.fits,0.21480945991098027,0.21507200908711988
cadc:WALLABY/WALLABY_J133035-223035_NGC_5044_TR3_mom1.fits,0.21480945991098027,0.21507200908711988
cadc:WALLABY/WALLABY_J133035-223035_NGC_5044_TR2_mom1.fits,0.21480945991098027,0.21507200908711988
cadc:WALLABY/WALLABY_J133253-241226_NGC_5044_TR1_mom1.fits,0.2143146481151904,0.21467273203690648
cadc:WALLABY/WALLABY_J133253-241226_NGC_5044_TR2_mom1.fits,0.2143146481151904,0.21467273203690648
cadc:WALLABY/WALLABY_J133253-241226_NGC_5044_TR3_mom1.fits,0.2143146481151904,0.21467273203690648
cadc:WALLABY/WALLABY_J133538-231852_NGC_5044_TR1_mom1.fits,0.2183234466659148,0.2185740018227231
cadc:WALLABY/WALLABY_J133538-231852_NGC_5044_TR2_mom1.fits,0.2183234466659148,0.2185740018227231
cadc:WALLABY/WALLABY_J133538-231852_NGC_5044_TR3_mom1.fits,0.2183234466659148,0.2185740018227231
cadc:WALLABY/WALLABY_J134255-250726_NGC_5044_TR1_mom1.fits,0.21478381016950696,0.21505200996301926
cadc:WALLABY/WALLABY_J134319-251610_NGC_5044_TR1_mom1.fits,0.22865364979061156,0.2289317287402184
cadc:WALLABY/WALLABY_J130659-211444_NGC_5044_TR3_mom1.fits,0.2220334615527133,0.2222651417509407
cadc:WALLABY/WALLABY_J131220-142824_NGC_5044_TR2_mom1.fits,0.2153409295600562,0.21558755294542137
cadc:WALLABY/WALLABY_J131220-142824_NGC_5044_TR3_mom1.fits,0.2153409295600562,0.21558755294542137
cadc:WALLABY/WALLABY_J131652-175359_NGC_5044_TR2_mom1.fits,0.21296419503662087,0.21312119762246537
cadc:WALLABY/WALLABY_J131652-175359_NGC_5044_TR3_mom1.fits,0.21296419503662087,0.21312119762246537
cadc:WALLABY/WALLABY_J131744-185121_NGC_5044_TR3_mom1.fits,0.21606519451990408,0.21627013381962418
cadc:WALLABY/WALLABY_J132005-144515_NGC_5044_TR3_mom1.fits,0.21586639996267845,0.21616039966620246
cadc:WALLABY/WALLABY_J132158-170021_NGC_5044_TR3_mom1.fits,0.2146385772604185,0.21480375943901603
cadc:WALLABY/WALLABY_J132518-211223_NGC_5044_TR1_mom1.fits,0.216085382542377,0.21631926149324945
cadc:WALLABY/WALLABY_J132518-211223_NGC_5044_TR3_mom1.fits,0.21608826685355323,0.21631926149324945
cadc:WALLABY/WALLABY_J132607-171123_NGC_5044_TR3_mom1.fits,0.22234756562764835,0.2226686848913823
cadc:WALLABY/WALLABY_J133128-212511_NGC_5044_TR1_mom1.fits,0.21277106323808484,0.21294458597672158
cadc:WALLABY/WALLABY_J133128-212511_NGC_5044_TR2_mom1.fits,0.21277106323808484,0.21294458597672158
cadc:WALLABY/WALLABY_J133128-212511_NGC_5044_TR3_mom1.fits,0.21277106323808484,0.21294458597672158
cadc:WALLABY/WALLABY_J133659-173451_NGC_5044_TR3_mom1.fits,0.21915691711623841,0.2193350729523137
cadc:WALLABY/WALLABY_J133917-181144_NGC_5044_TR3_mom1.fits,0.22084309601730778,0.22097874995052832
cadc:WALLABY/WALLABY_J133944-165003_NGC_5044_TR3_mom1.fits,0.2201643227232344,0.2203231292844854
cadc:WALLABY/WALLABY_J134251-220324_NGC_5044_TR1_mom1.fits,0.21514918342205924,0.21530369836616498
cadc:WALLABY/WALLABY_J134251-220324_NGC_5044_TR3_mom1.fits,0.21514918342205924,0.21530369836616498
cadc:WALLABY/WALLABY_J134256-244601_NGC_5044_TR1_mom1.fits,0.218379403249643,0.21869210923264135
cadc:WALLABY/WALLABY_J134331-252439_NGC_5044_TR1_mom1.fits,0.21810578356204394,0.21836467505211216
cadc:WALLABY/WALLABY_J134414-182804_NGC_5044_TR3_mom1.fits,0.21598448013769977,0.21614885518016286
cadc:WALLABY/WALLABY_J100541-471231_Vela_TR1_mom1.fits,0.2232883031374567,0.22364612830558595
cadc:WALLABY/WALLABY_J130405-141215_NGC_5044_TR2_mom1.fits,0.22088528161222445,0.22105116687946041
cadc:WALLABY/WALLABY_J130405-141215_NGC_5044_TR3_mom1.fits,0.22088528161222445,0.22105116687946041
cadc:WALLABY/WALLABY_J130916+025905_NGC_4808_TR1_mom1.fits,0.2189968241333947,0.21925783653984043
cadc:WALLABY/WALLABY_J130938-155416_NGC_5044_TR2_mom1.fits,0.21504915324890767,0.21528365613220024
cadc:WALLABY/WALLABY_J130938-155416_NGC_5044_TR3_mom1.fits,0.21504915324890767,0.21528365613220024
cadc:WALLABY/WALLABY_J131044-170801_NGC_5044_TR2_mom1.fits,0.21999378606422013,0.220203254082372
cadc:WALLABY/WALLABY_J131044-170801_NGC_5044_TR3_mom1.fits,0.21999378606422013,0.220203254082372
cadc:WALLABY/WALLABY_J131618-190711_NGC_5044_TR3_mom1.fits,0.2154699062589574,0.21564211571482372
cadc:WALLABY/WALLABY_J131638-174225_NGC_5044_TR2_mom1.fits,0.220548247430275,0.22078888106653133
