1956.118532 4376.177555 1450.895243 1.0
2711.767970 2680.553283 1494.600145 1.0
1275.586948 1616.594959 1291.839778 1.0
2023.844644 4012.577929 2268.669047 1.0
2458.615846 4094.105832 384.468422 1.0
1270.259451 2926.165362 1565.752908 1.0
1541.840693 3352.876218 1372.588410 1.0
1955.596485 4191.769067 1567.094802 1.0
2183.109260 1793.701607 612.277398 1.0
1652.209974 4155.871559 2374.098417 1.0
2432.599048 2726.473923 1538.796361 1.0
740.011730 5543.286036 631.811160 1.0
2042.562409 3208.530699 1187.798160 1.0
2306.885488 4741.351436 1807.182169 1.0
1356.774649 3685.979550 1358.399550 1.0
1459.887631 2939.171682 1586.986720 1.0
1279.512195 3726.185789 1939.287924 1.0
2692.560297 1570.924636 1123.873066 1.0
1479.687805 2687.019639 918.953312 1.0
1200.806903 2888.715035 1504.689947 1.0
2243.052811 1917.248557 2230.639193 1.0
1402.883387 1585.105386 1188.147976 1.0
511.492583 5174.494300 722.568977 1.0
1608.082628 556.381697 1207.309337 1.0
2272.323312 3832.539069 779.755250 1.0
2043.652034 4010.649762 1195.982361 1.0
1981.827358 3029.494748 2209.803231 1.0
2152.946798 3918.131873 518.893901 1.0
1725.248095 2456.830689 1303.573147 1.0
259.573027 4317.313909 1094.659979 1.0
2637.647555 2294.882049 889.993156 1.0
1946.249359 4131.467044 2755.749898 1.0
2786.539403 2895.252147 1188.217950 1.0
659.028334 5493.346457 816.455634 1.0
1388.012981 4028.700079 1278.216678 1.0
1909.272488 4178.528498 428.533181 1.0
273.981957 4418.735467 906.876868 1.0
1660.532218 4670.965209 1275.321535 1.0
1903.684288 3693.813403 2304.772848 1.0
1190.180336 837.809651 862.765920 1.0
881.444621 4926.087201 953.753476 1.0
1895.694209 4697.946748 1517.422127 1.0
543.212398 5512.808325 634.188785 1.0
1900.450992 4295.459105 1381.788430 1.0
1833.452955 4186.624288 2019.827945 1.0
2092.364439 3349.649781 2625.651917 1.0
1128.409360 2264.938068 969.807707 1.0
1980.712131 3895.813492 2093.306378 1.0
1855.374331 4209.529294 1680.132157 1.0
1440.672408 2051.369281 1142.696413 1.0
1915.983826 1433.770642 1865.503679 1.0
801.119641 4631.945019 961.036399 1.0
1407.490078 2116.376665 1399.706934 1.0
2016.511530 2934.471551 1315.845907 1.0
1598.059254 4117.059488 999.694725 1.0
1002.205421 5269.534133 488.441300 1.0
810.088367 5394.254990 507.483472 1.0
1368.896578 2124.374934 2338.698130 1.0
1895.452726 1714.030924 1178.389135 1.0
2627.405538 2641.069582 1618.788542 1.0
1982.247160 3811.820434 1641.137130 1.0
919.802944 5137.710548 796.237434 1.0
1415.992945 5348.838900 966.471568 1.0
977.942199 4416.396505 1040.972280 1.0
2341.037812 3974.785303 1571.990919 1.0
1916.449490 2988.464234 838.217309 1.0
795.005173 1351.583224 940.531740 1.0
1211.939138 890.188640 1333.388448 1.0
2690.685700 2638.124195 763.392080 1.0
2396.474853 3568.224722 2339.224112 1.0
285.213346 4504.193265 1137.087476 1.0
2610.504914 2733.693285 880.783809 1.0
2419.630667 2592.545680 1099.893741 1.0
2032.742687 3525.814858 1409.702375 1.0
1528.802658 5234.251419 1139.120688 1.0
2083.250336 3715.866021 2447.006543 1.0
1846.131391 2517.653349 1826.749447 1.0
1789.092326 3027.340045 2052.461256 1.0
523.485276 4342.525910 967.294207 1.0
1936.824338 3102.427132 1894.410918 1.0
2544.247205 3376.771466 1452.332652 1.0
2081.409393 3759.078748 2442.860284 1.0
2254.832877 3556.931399 783.970950 1.0
1781.835688 1669.786292 2268.770106 1.0
1047.030090 4029.646669 884.644153 1.0
964.821541 1282.011374 1047.564774 1.0
2552.573184 3424.960061 1220.423245 1.0
1893.197746 1694.870290 914.438336 1.0
