2743.574505 1945.495500 1094.947415 1.0
651.150785 3545.752038 1672.138102 1.0
1623.243677 4589.167463 2296.492702 1.0
3285.489832 1091.657441 2370.279401 1.0
1006.239841 2116.559949 2380.743910 1.0
644.225246 3194.454449 2450.523719 1.0
3066.667549 1615.949103 1681.741141 1.0
1561.006087 3842.401431 437.819780 1.0
911.414272 5002.977537 368.150238 1.0
1223.032758 1962.944171 619.952750 1.0
2191.306474 1468.128477 808.465153 1.0
1888.518804 1683.913988 2183.748467 1.0
2858.441712 5113.943023 1759.618469 1.0
2759.664190 4789.761809 1768.514612 1.0
935.966706 4003.709040 137.232820 1.0
1268.861946 4996.437773 593.058618 1.0
1673.463893 1025.805854 1051.232809 1.0
1452.740495 5248.099759 251.137028 1.0
872.036289 4282.067054 573.714771 1.0
1357.412667 3724.970568 1132.537164 1.0
2833.651594 1769.792006 632.943178 1.0
1181.942431 4321.628689 322.513242 1.0
1166.701839 3842.011108 818.295475 1.0
1797.866167 2200.210099 809.429366 1.0
1114.028040 2445.905588 460.561248 1.0
1408.216829 5727.925162 390.880915 1.0
1394.376536 5224.899358 904.184358 1.0
1242.497871 4463.963116 1689.653179 1.0
2548.665578 670.652980 799.469702 1.0
726.197487 4841.587262 1053.409355 1.0
893.038861 3255.452464 886.473214 1.0
1389.758128 2683.965902 680.983787 1.0
802.805627 3634.919170 1935.832742 1.0
230.085516 2156.802945 797.897143 1.0
570.465085 3125.083415 465.300713 1.0
1324.191627 4056.756819 2899.583787 1.0
3198.412657 1909.890204 1166.160673 1.0
1064.502110 3330.635737 568.871702 1.0
2010.309254 5548.701798 785.904023 1.0
1718.477145 5040.524824 216.113796 1.0
3079.478833 615.069744 1506.491608 1.0
1493.568459 1172.171959 764.163439 1.0
1579.099629 2409.645970 2008.591209 1.0
288.078577 3493.733557 374.023664 1.0
2236.199751 1962.074200 794.205471 1.0
1418.448992 2481.575489 2918.228115 1.0
2985.296219 1778.265003 655.723430 1.0
2770.019885 3910.174667 2815.402637 1.0
1339.265077 3779.176499 387.564480 1.0
2432.533661 1606.549357 2643.433709 1.0
1794.705386 453.760353 996.582300 1.0
2335.179404 5163.315605 1144.970204 1.0
346.652876 4234.500126 858.255007 1.0
1356.955976 3481.735840 442.169500 1.0
1774.115756 1623.236532 612.140494 1.0
886.055137 4616.679953 607.239317 1.0
1847.533469 1772.143705 565.962972 1.0
406.526879 4498.429072 375.830642 1.0
1794.814334 2855.347438 1965.858714 1.0
881.857049 2675.831306 2568.725736 1.0
702.385644 2253.516769 800.844288 1.0
1242.828764 3799.772970 2821.757815 1.0
1050.135704 4637.502536 241.587516 1.0
1970.146276 4967.949987 3164.135143 1.0
1644.355434 2042.632012 2012.415427 1.0
1588.188976 3902.697163 1592.016009 1.0
1362.360070 2547.604639 2355.052012 1.0
1395.339641 3821.250656 593.756745 1.0
