birth,death,persistence
0.0,3.8190245628356934,3.8190245628356934
0.0,3.8190391063690186,3.8190391063690186
0.0,3.8191041946411133,3.8191041946411133
0.0,3.81980037689209,3.81980037689209
0.0,3.8198859691619873,3.8198859691619873
0.0,3.8202054500579834,3.8202054500579834
0.0,3.8205082416534424,3.8205082416534424
0.0,3.8206043243408203,3.8206043243408203
0.0,3.820610761642456,3.820610761642456
0.0,3.8211495876312256,3.8211495876312256
0.0,3.821169853210449,3.821169853210449
0.0,3.8212640285491943,3.8212640285491943
0.0,3.8213865756988525,3.8213865756988525
0.0,3.8215584754943848,3.8215584754943848
0.0,3.82161545753479,3.82161545753479
0.0,3.8220021724700928,3.8220021724700928
0.0,3.8220374584198,3.8220374584198
0.0,3.8222858905792236,3.8222858905792236
0.0,3.822507381439209,3.822507381439209
0.0,3.822596788406372,3.822596788406372
0.0,3.8228132724761963,3.8228132724761963
0.0,3.822831630706787,3.822831630706787
0.0,3.823333263397217,3.823333263397217
0.0,3.823382616043091,3.823382616043091
0.0,3.823408603668213,3.823408603668213
0.0,3.823601245880127,3.823601245880127
0.0,3.823655128479004,3.823655128479004
0.0,3.8239822387695312,3.8239822387695312
0.0,3.8241305351257324,3.8241305351257324
0.0,3.8244378566741943,3.8244378566741943
0.0,3.8247833251953125,3.8247833251953125
0.0,3.8250033855438232,3.8250033855438232
0.0,3.8253602981567383,3.8253602981567383
0.0,3.826277732849121,3.826277732849121
0.0,3.826291799545288,3.826291799545288
0.0,3.82633638381958,3.82633638381958
0.0,3.8275983333587646,3.8275983333587646
0.0,3.8276307582855225,3.8276307582855225
0.0,3.827784299850464,3.827784299850464
0.0,3.8285298347473145,3.8285298347473145
0.0,3.8285350799560547,3.8285350799560547
0.0,3.829115629196167,3.829115629196167
0.0,3.8291373252868652,3.8291373252868652
0.0,3.82948637008667,3.82948637008667
0.0,3.829514503479004,3.829514503479004
0.0,3.8298027515411377,3.8298027515411377
0.0,3.8305563926696777,3.8305563926696777
0.0,3.8308091163635254,3.8308091163635254
0.0,3.8309481143951416,3.8309481143951416
0.0,3.830996513366699,3.830996513366699
0.0,3.831378936767578,3.831378936767578
0.0,3.8316380977630615,3.8316380977630615
0.0,3.831725597381592,3.831725597381592
0.0,3.8319876194000244,3.8319876194000244
0.0,3.832005500793457,3.832005500793457
0.0,3.832188844680786,3.832188844680786
0.0,3.8330190181732178,3.8330190181732178
0.0,3.8340046405792236,3.8340046405792236
0.0,3.8341753482818604,3.8341753482818604
0.0,3.834486484527588,3.834486484527588
0.0,3.834568738937378,3.834568738937378
0.0,3.834845542907715,3.834845542907715
0.0,3.83501935005188,3.83501935005188
0.0,3.835334300994873,3.835334300994873
0.0,3.8354527950286865,3.8354527950286865
0.0,3.8355231285095215,3.8355231285095215
0.0,3.835703134536743,3.835703134536743
0.0,3.8362343311309814,3.8362343311309814
0.0,3.8363595008850098,3.8363595008850098
0.0,3.837364912033081,3.837364912033081
0.0,3.8375511169433594,3.8375511169433594
0.0,3.837629795074463,3.837629795074463
0.0,3.837980031967163,3.837980031967163
0.0,3.8381950855255127,3.8381950855255127
0.0,3.8384029865264893,3.8384029865264893
0.0,3.838622570037842,3.838622570037842
0.0,3.83878231048584,3.83878231048584
0.0,3.83931303024292,3.83931303024292
0.0,3.840771436691284,3.840771436691284
0.0,3.841212034225464,3.841212034225464
0.0,3.8423666954040527,3.8423666954040527
0.0,3.8427608013153076,3.8427608013153076
0.0,3.8430001735687256,3.8430001735687256
0.0,3.843294143676758,3.843294143676758
0.0,3.843315362930298,3.843315362930298
0.0,3.843698024749756,3.843698024749756
0.0,3.8439736366271973,3.8439736366271973
0.0,3.844102382659912,3.844102382659912
0.0,3.844878911972046,3.844878911972046
0.0,3.845461130142212,3.845461130142212
0.0,3.846029043197632,3.846029043197632
0.0,3.8464694023132324,3.8464694023132324
0.0,3.846609115600586,3.846609115600586
0.0,3.8474950790405273,3.8474950790405273
0.0,3.8475213050842285,3.8475213050842285
0.0,3.848065137863159,3.848065137863159
0.0,3.8501102924346924,3.8501102924346924
0.0,3.8529129028320312,3.8529129028320312
