birth,death,persistence
0.0,3.7823994159698486,3.7823994159698486
0.0,3.782931327819824,3.782931327819824
0.0,3.7839696407318115,3.7839696407318115
0.0,3.7839910984039307,3.7839910984039307
0.0,3.784904956817627,3.784904956817627
0.0,3.785179853439331,3.785179853439331
0.0,3.7863340377807617,3.7863340377807617
0.0,3.7866904735565186,3.7866904735565186
0.0,3.787191390991211,3.787191390991211
0.0,3.787390947341919,3.787390947341919
0.0,3.7875678539276123,3.7875678539276123
0.0,3.7883362770080566,3.7883362770080566
0.0,3.788806438446045,3.788806438446045
0.0,3.7892208099365234,3.7892208099365234
0.0,3.789278268814087,3.789278268814087
0.0,3.7897591590881348,3.7897591590881348
0.0,3.791186571121216,3.791186571121216
0.0,3.7917797565460205,3.7917797565460205
0.0,3.792031764984131,3.792031764984131
0.0,3.792792320251465,3.792792320251465
0.0,3.7943906784057617,3.7943906784057617
0.0,3.7948238849639893,3.7948238849639893
0.0,3.7955756187438965,3.7955756187438965
0.0,3.7956345081329346,3.7956345081329346
0.0,3.7957186698913574,3.7957186698913574
0.0,3.795764684677124,3.795764684677124
0.0,3.7969846725463867,3.7969846725463867
0.0,3.7971203327178955,3.7971203327178955
0.0,3.7975592613220215,3.7975592613220215
0.0,3.797856569290161,3.797856569290161
0.0,3.798086404800415,3.798086404800415
0.0,3.798604726791382,3.798604726791382
0.0,3.7992422580718994,3.7992422580718994
0.0,3.800922393798828,3.800922393798828
0.0,3.801971673965454,3.801971673965454
0.0,3.802419662475586,3.802419662475586
0.0,3.8034074306488037,3.8034074306488037
0.0,3.8040785789489746,3.8040785789489746
0.0,3.804658889770508,3.804658889770508
0.0,3.8047409057617188,3.8047409057617188
0.0,3.8052737712860107,3.8052737712860107
0.0,3.805403232574463,3.805403232574463
0.0,3.8055808544158936,3.8055808544158936
0.0,3.8057873249053955,3.8057873249053955
0.0,3.805931568145752,3.805931568145752
0.0,3.806642770767212,3.806642770767212
0.0,3.807130813598633,3.807130813598633
0.0,3.807300567626953,3.807300567626953
0.0,3.807356119155884,3.807356119155884
0.0,3.8086509704589844,3.8086509704589844
0.0,3.8100712299346924,3.8100712299346924
0.0,3.8106720447540283,3.8106720447540283
0.0,3.810898542404175,3.810898542404175
0.0,3.811448574066162,3.811448574066162
0.0,3.8119940757751465,3.8119940757751465
0.0,3.812307119369507,3.812307119369507
0.0,3.812851667404175,3.812851667404175
0.0,3.8130338191986084,3.8130338191986084
0.0,3.813579797744751,3.813579797744751
0.0,3.8140547275543213,3.8140547275543213
0.0,3.8144118785858154,3.8144118785858154
